Real Image,Fake Image,SSIM Score
real_images/24215.jpg,fake_colorized_images/24215.jpg,0.8331963038297214
real_images/22664.jpg,fake_colorized_images/22664.jpg,0.8478485244859493
real_images/24201.jpg,fake_colorized_images/24201.jpg,0.7658510707419244
real_images/22670.jpg,fake_colorized_images/22670.jpg,0.921162754271535
real_images/20067.jpg,fake_colorized_images/20067.jpg,0.7744891012543423
real_images/22116.jpg,fake_colorized_images/22116.jpg,0.7225038799052205
real_images/23208.jpg,fake_colorized_images/23208.jpg,0.8389750072369949
real_images/22089.jpg,fake_colorized_images/22089.jpg,0.8580641614080569
real_images/21580.jpg,fake_colorized_images/21580.jpg,0.7545478848618706
real_images/20846.jpg,fake_colorized_images/20846.jpg,0.6897893862517155
real_images/23383.jpg,fake_colorized_images/23383.jpg,0.854392042429176
real_images/21543.jpg,fake_colorized_images/21543.jpg,0.8626478089340862
real_images/20885.jpg,fake_colorized_images/20885.jpg,0.5504121572134335
real_images/23432.jpg,fake_colorized_images/23432.jpg,0.833016666870834
real_images/21225.jpg,fake_colorized_images/21225.jpg,0.7797672724547082
real_images/21231.jpg,fake_colorized_images/21231.jpg,0.7881470318193288
real_images/22738.jpg,fake_colorized_images/22738.jpg,0.8336778410771362
real_images/21557.jpg,fake_colorized_images/21557.jpg,0.8620672482547147
real_images/20649.jpg,fake_colorized_images/20649.jpg,0.778325258731121
real_images/23368.jpg,fake_colorized_images/23368.jpg,0.8669713210504545
real_images/22076.jpg,fake_colorized_images/22076.jpg,0.8360546135080122
real_images/20107.jpg,fake_colorized_images/20107.jpg,0.8317441169201816
real_images/22710.jpg,fake_colorized_images/22710.jpg,0.8368048131157211
real_images/20113.jpg,fake_colorized_images/20113.jpg,0.7945535122414549
real_images/22062.jpg,fake_colorized_images/22062.jpg,0.6818892204149196
real_images/23195.jpg,fake_colorized_images/23195.jpg,0.3829020090839438
real_images/23181.jpg,fake_colorized_images/23181.jpg,0.5778184015056631
real_images/23817.jpg,fake_colorized_images/23817.jpg,0.800841021752812
real_images/21972.jpg,fake_colorized_images/21972.jpg,0.8229985612070493
real_images/21027.jpg,fake_colorized_images/21027.jpg,0.7782092969547221
real_images/23630.jpg,fake_colorized_images/23630.jpg,0.7150184576998958
real_images/23156.jpg,fake_colorized_images/23156.jpg,0.7884398641214256
real_images/21999.jpg,fake_colorized_images/21999.jpg,0.8871009436121274
real_images/23624.jpg,fake_colorized_images/23624.jpg,0.9388941557103145
real_images/24163.jpg,fake_colorized_images/24163.jpg,0.8194619072148677
real_images/22512.jpg,fake_colorized_images/22512.jpg,0.7443411216941674
real_images/20305.jpg,fake_colorized_images/20305.jpg,0.810817638091131
real_images/22260.jpg,fake_colorized_images/22260.jpg,0.7844460207831881
real_images/20477.jpg,fake_colorized_images/20477.jpg,0.8297443303072211
real_images/21769.jpg,fake_colorized_images/21769.jpg,0.8736499361792635
real_images/20311.jpg,fake_colorized_images/20311.jpg,0.7127433890162808
real_images/24177.jpg,fake_colorized_images/24177.jpg,0.7939237803734063
real_images/22506.jpg,fake_colorized_images/22506.jpg,0.8638167015465589
real_images/21768.jpg,fake_colorized_images/21768.jpg,0.9496485027784027
real_images/20476.jpg,fake_colorized_images/20476.jpg,0.8615999465259212
real_images/22261.jpg,fake_colorized_images/22261.jpg,0.6885551499983346
real_images/24176.jpg,fake_colorized_images/24176.jpg,0.8956284268837739
real_images/23619.jpg,fake_colorized_images/23619.jpg,0.7279349979232628
real_images/20310.jpg,fake_colorized_images/20310.jpg,0.642083227317983
real_images/20304.jpg,fake_colorized_images/20304.jpg,0.8377598274692547
real_images/22513.jpg,fake_colorized_images/22513.jpg,0.7787644502962039
real_images/23143.jpg,fake_colorized_images/23143.jpg,0.7913992787094128
real_images/21754.jpg,fake_colorized_images/21754.jpg,0.863606779230993
real_images/21032.jpg,fake_colorized_images/21032.jpg,0.7195160229312982
real_images/23625.jpg,fake_colorized_images/23625.jpg,0.8439034774590697
real_images/21740.jpg,fake_colorized_images/21740.jpg,0.807059890912406
real_images/23157.jpg,fake_colorized_images/23157.jpg,0.920002851886748
real_images/22249.jpg,fake_colorized_images/22249.jpg,0.8507580167635636
real_images/21973.jpg,fake_colorized_images/21973.jpg,0.9229472905023296
real_images/23816.jpg,fake_colorized_images/23816.jpg,0.8651878349112534
real_images/21967.jpg,fake_colorized_images/21967.jpg,0.8639949883227841
real_images/20489.jpg,fake_colorized_images/20489.jpg,0.7338330396770247
real_images/21797.jpg,fake_colorized_images/21797.jpg,0.9293739480335043
real_images/23180.jpg,fake_colorized_images/23180.jpg,0.8727998445534151
real_images/24189.jpg,fake_colorized_images/24189.jpg,0.8197922496995832
real_images/23194.jpg,fake_colorized_images/23194.jpg,0.8101479070059191
real_images/21783.jpg,fake_colorized_images/21783.jpg,0.751472201871566
real_images/20112.jpg,fake_colorized_images/20112.jpg,0.8312379328109878
real_images/22705.jpg,fake_colorized_images/22705.jpg,0.8255881746628586
real_images/22063.jpg,fake_colorized_images/22063.jpg,0.8005039997090312
real_images/20674.jpg,fake_colorized_images/20674.jpg,0.7025079034657221
real_images/20660.jpg,fake_colorized_images/20660.jpg,0.8317990806911286
real_images/23369.jpg,fake_colorized_images/23369.jpg,0.8614973780176032
real_images/22711.jpg,fake_colorized_images/22711.jpg,0.6608108437042673
real_images/20106.jpg,fake_colorized_images/20106.jpg,0.9177738620529077
real_images/23427.jpg,fake_colorized_images/23427.jpg,0.7823180431397241
real_images/21230.jpg,fake_colorized_images/21230.jpg,0.8351138668913125
real_images/20648.jpg,fake_colorized_images/20648.jpg,0.8028837093603997
real_images/20890.jpg,fake_colorized_images/20890.jpg,0.9112624758951414
real_images/21556.jpg,fake_colorized_images/21556.jpg,0.802735928187573
real_images/23355.jpg,fake_colorized_images/23355.jpg,0.8756965203225431
real_images/20884.jpg,fake_colorized_images/20884.jpg,0.8317274818796903
real_images/21542.jpg,fake_colorized_images/21542.jpg,0.8336486624890631
real_images/21224.jpg,fake_colorized_images/21224.jpg,0.8892889727654822
real_images/23433.jpg,fake_colorized_images/23433.jpg,0.9107243539545539
real_images/23382.jpg,fake_colorized_images/23382.jpg,0.7128154350267728
real_images/20853.jpg,fake_colorized_images/20853.jpg,0.8257584384477077
real_images/20847.jpg,fake_colorized_images/20847.jpg,0.9180330311786269
real_images/21581.jpg,fake_colorized_images/21581.jpg,0.6314549123542793
real_images/22088.jpg,fake_colorized_images/22088.jpg,0.702270163440569
real_images/22936.jpg,fake_colorized_images/22936.jpg,0.8569631164283326
real_images/20066.jpg,fake_colorized_images/20066.jpg,0.8212910556834448
real_images/21378.jpg,fake_colorized_images/21378.jpg,0.8357024532900726
real_images/22671.jpg,fake_colorized_images/22671.jpg,0.757495140938866
real_images/24200.jpg,fake_colorized_images/24200.jpg,0.7626625288633546
real_images/23209.jpg,fake_colorized_images/23209.jpg,0.8555743147954694
real_images/22117.jpg,fake_colorized_images/22117.jpg,0.8193257325306386
real_images/20714.jpg,fake_colorized_images/20714.jpg,0.7432160536472888
real_images/22103.jpg,fake_colorized_images/22103.jpg,0.8643109910613126
real_images/22665.jpg,fake_colorized_images/22665.jpg,0.7142315400695795
real_images/24214.jpg,fake_colorized_images/24214.jpg,0.8791544341623005
real_images/20072.jpg,fake_colorized_images/20072.jpg,0.8318577225408518
real_images/22895.jpg,fake_colorized_images/22895.jpg,0.9291109585545093
real_images/21344.jpg,fake_colorized_images/21344.jpg,0.8313898737195046
real_images/21422.jpg,fake_colorized_images/21422.jpg,0.7655119200134076
real_images/23221.jpg,fake_colorized_images/23221.jpg,0.7815652902356253
real_images/20728.jpg,fake_colorized_images/20728.jpg,0.688923112692125
real_images/21350.jpg,fake_colorized_images/21350.jpg,0.8168111196498491
real_images/24228.jpg,fake_colorized_images/24228.jpg,0.6269311080513738
real_images/22881.jpg,fake_colorized_images/22881.jpg,0.8396877645775883
real_images/23547.jpg,fake_colorized_images/23547.jpg,0.7642740159071618
real_images/21387.jpg,fake_colorized_images/21387.jpg,0.8725575286449225
real_images/20099.jpg,fake_colorized_images/20099.jpg,0.885870590017403
real_images/22856.jpg,fake_colorized_images/22856.jpg,0.7320516460346633
real_images/23590.jpg,fake_colorized_images/23590.jpg,0.6947697485366685
real_images/20927.jpg,fake_colorized_images/20927.jpg,0.8005460383444273
real_images/20933.jpg,fake_colorized_images/20933.jpg,0.8756303441780664
real_images/22842.jpg,fake_colorized_images/22842.jpg,0.9129450844231032
real_images/23584.jpg,fake_colorized_images/23584.jpg,0.8423094650365615
real_images/21393.jpg,fake_colorized_images/21393.jpg,0.9039094123988766
real_images/20502.jpg,fake_colorized_images/20502.jpg,0.8718003987376142
real_images/22315.jpg,fake_colorized_images/22315.jpg,0.7672732534003515
real_images/22473.jpg,fake_colorized_images/22473.jpg,0.7422513497081868
real_images/20264.jpg,fake_colorized_images/20264.jpg,0.48546435367717594
real_images/20270.jpg,fake_colorized_images/20270.jpg,0.7048548323021724
real_images/23779.jpg,fake_colorized_images/23779.jpg,0.8733481562000553
real_images/24016.jpg,fake_colorized_images/24016.jpg,0.8374000591406524
real_images/22467.jpg,fake_colorized_images/22467.jpg,0.8197875283690352
real_images/22301.jpg,fake_colorized_images/22301.jpg,0.7736757405168381
real_images/20516.jpg,fake_colorized_images/20516.jpg,0.8311478121326544
real_images/22329.jpg,fake_colorized_images/22329.jpg,0.8170480554531205
real_images/23037.jpg,fake_colorized_images/23037.jpg,0.878419074011364
real_images/21620.jpg,fake_colorized_images/21620.jpg,0.8097178235914975
real_images/21146.jpg,fake_colorized_images/21146.jpg,0.9037491168972646
real_images/23989.jpg,fake_colorized_images/23989.jpg,0.7942539168474912
real_images/23745.jpg,fake_colorized_images/23745.jpg,0.8187934203966202
real_images/21152.jpg,fake_colorized_images/21152.jpg,0.5339547897625156
real_images/21634.jpg,fake_colorized_images/21634.jpg,0.6450318131217714
real_images/23023.jpg,fake_colorized_images/23023.jpg,0.7762818539642534
real_images/21807.jpg,fake_colorized_images/21807.jpg,0.8842394415334861
real_images/23976.jpg,fake_colorized_images/23976.jpg,0.9176008014920868
real_images/23962.jpg,fake_colorized_images/23962.jpg,0.9230606191242131
real_images/21813.jpg,fake_colorized_images/21813.jpg,0.7948097841281484
real_images/23792.jpg,fake_colorized_images/23792.jpg,0.8072802071249098
real_images/21185.jpg,fake_colorized_images/21185.jpg,0.7821479326043165
real_images/21191.jpg,fake_colorized_images/21191.jpg,0.746657875855357
real_images/23786.jpg,fake_colorized_images/23786.jpg,0.7553991086748337
real_images/21187.jpg,fake_colorized_images/21187.jpg,0.5590925089153334
real_images/20299.jpg,fake_colorized_images/20299.jpg,0.7320629359597449
real_images/23948.jpg,fake_colorized_images/23948.jpg,0.7087872061043263
real_images/23974.jpg,fake_colorized_images/23974.jpg,0.9268661191681906
real_images/21805.jpg,fake_colorized_images/21805.jpg,0.8359771598337665
real_images/21811.jpg,fake_colorized_images/21811.jpg,0.8747536555665665
real_images/23753.jpg,fake_colorized_images/23753.jpg,0.7506641100052086
real_images/21144.jpg,fake_colorized_images/21144.jpg,0.9397327597679954
real_images/20528.jpg,fake_colorized_images/20528.jpg,0.8711931534373054
real_images/21150.jpg,fake_colorized_images/21150.jpg,0.8183615693572028
real_images/22459.jpg,fake_colorized_images/22459.jpg,0.7031305712961206
real_images/23747.jpg,fake_colorized_images/23747.jpg,0.7460931654705858
real_images/20266.jpg,fake_colorized_images/20266.jpg,0.7899416125163251
real_images/22471.jpg,fake_colorized_images/22471.jpg,0.8699606317409587
real_images/24000.jpg,fake_colorized_images/24000.jpg,0.9217925917843273
real_images/23009.jpg,fake_colorized_images/23009.jpg,0.7282139575008905
real_images/22317.jpg,fake_colorized_images/22317.jpg,0.8000498340137698
real_images/22465.jpg,fake_colorized_images/22465.jpg,0.8409690590217018
real_images/20272.jpg,fake_colorized_images/20272.jpg,0.7881838840216349
real_images/20925.jpg,fake_colorized_images/20925.jpg,0.7990039912876744
real_images/22854.jpg,fake_colorized_images/22854.jpg,0.7969415939746324
real_images/21385.jpg,fake_colorized_images/21385.jpg,0.5227851837604434
real_images/23586.jpg,fake_colorized_images/23586.jpg,0.670480413320495
real_images/20931.jpg,fake_colorized_images/20931.jpg,0.6631663611256748
real_images/22868.jpg,fake_colorized_images/22868.jpg,0.7778055043603052
real_images/22129.jpg,fake_colorized_images/22129.jpg,0.8577982721733228
real_images/23237.jpg,fake_colorized_images/23237.jpg,0.9423626438473629
real_images/20058.jpg,fake_colorized_images/20058.jpg,0.8722177554468054
real_images/23551.jpg,fake_colorized_images/23551.jpg,0.8759390755703738
real_images/22897.jpg,fake_colorized_images/22897.jpg,0.7798545090954633
real_images/22883.jpg,fake_colorized_images/22883.jpg,0.8066149327773142
real_images/21352.jpg,fake_colorized_images/21352.jpg,0.7386128497902711
real_images/21434.jpg,fake_colorized_images/21434.jpg,0.7785476502669456
real_images/23223.jpg,fake_colorized_images/23223.jpg,0.8515015357088831
real_images/20702.jpg,fake_colorized_images/20702.jpg,0.8130110231545937
real_images/22115.jpg,fake_colorized_images/22115.jpg,0.8167073625501026
real_images/22673.jpg,fake_colorized_images/22673.jpg,0.8044325911628968
real_images/20064.jpg,fake_colorized_images/20064.jpg,0.868935008520764
real_images/20070.jpg,fake_colorized_images/20070.jpg,0.7159794897241798
real_images/23579.jpg,fake_colorized_images/23579.jpg,0.8473411351482865
real_images/22667.jpg,fake_colorized_images/22667.jpg,0.808248843816395
real_images/22101.jpg,fake_colorized_images/22101.jpg,0.8070119686582116
real_images/21597.jpg,fake_colorized_images/21597.jpg,0.7843574856228881
real_images/20851.jpg,fake_colorized_images/20851.jpg,0.7956057754957772
real_images/23380.jpg,fake_colorized_images/23380.jpg,0.7055616101493989
real_images/22920.jpg,fake_colorized_images/22920.jpg,0.8983234034722453
real_images/22934.jpg,fake_colorized_images/22934.jpg,0.8666596086734358
real_images/21583.jpg,fake_colorized_images/21583.jpg,0.8520179961814068
real_images/22908.jpg,fake_colorized_images/22908.jpg,0.9206892997379008
real_images/20879.jpg,fake_colorized_images/20879.jpg,0.7517247331612777
real_images/23343.jpg,fake_colorized_images/23343.jpg,0.8310828637295934
real_images/21554.jpg,fake_colorized_images/21554.jpg,0.7095405915905968
real_images/20892.jpg,fake_colorized_images/20892.jpg,0.8256805538844139
real_images/21232.jpg,fake_colorized_images/21232.jpg,0.8657913164665144
real_images/23431.jpg,fake_colorized_images/23431.jpg,0.7186652000257105
real_images/20138.jpg,fake_colorized_images/20138.jpg,0.8113412140656583
real_images/21226.jpg,fake_colorized_images/21226.jpg,0.7936377977777054
real_images/21568.jpg,fake_colorized_images/21568.jpg,0.8695505166373665
real_images/20676.jpg,fake_colorized_images/20676.jpg,0.7396781757687826
real_images/22707.jpg,fake_colorized_images/22707.jpg,0.661319183923935
real_images/23419.jpg,fake_colorized_images/23419.jpg,0.8254590113612635
real_images/20662.jpg,fake_colorized_images/20662.jpg,0.6787241308969149
real_images/23182.jpg,fake_colorized_images/23182.jpg,0.7755657164229501
real_images/21781.jpg,fake_colorized_images/21781.jpg,0.7107235205718546
real_images/21959.jpg,fake_colorized_images/21959.jpg,0.8019197890446095
real_images/21965.jpg,fake_colorized_images/21965.jpg,0.7514781566457307
real_images/23814.jpg,fake_colorized_images/23814.jpg,0.7361622202852133
real_images/22539.jpg,fake_colorized_images/22539.jpg,0.879801345923811
real_images/20448.jpg,fake_colorized_images/20448.jpg,0.8098433535179248
real_images/21756.jpg,fake_colorized_images/21756.jpg,0.8700047111311575
real_images/23141.jpg,fake_colorized_images/23141.jpg,0.7065336406661455
real_images/23155.jpg,fake_colorized_images/23155.jpg,0.8114550918640856
real_images/21024.jpg,fake_colorized_images/21024.jpg,0.7197552966096462
real_images/23633.jpg,fake_colorized_images/23633.jpg,0.8446106087025269
real_images/24174.jpg,fake_colorized_images/24174.jpg,0.6094896033353966
real_images/20474.jpg,fake_colorized_images/20474.jpg,0.8469601014984437
real_images/20460.jpg,fake_colorized_images/20460.jpg,0.8816977236749866
real_images/22277.jpg,fake_colorized_images/22277.jpg,0.8603575437085251
real_images/23169.jpg,fake_colorized_images/23169.jpg,0.7531681140657336
real_images/24160.jpg,fake_colorized_images/24160.jpg,0.6126999943533713
real_images/22511.jpg,fake_colorized_images/22511.jpg,0.8390132986946138
real_images/21018.jpg,fake_colorized_images/21018.jpg,0.6913549297630186
